strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,11,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,3.1974423109204515e-14,cb:enfu:fuel_cost:X:X,-1.5987211554602254e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,12,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,3.3750779948604765e-14,cb:enfu:fuel_cost:X:X,-1.6875389974302383e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,13,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,4.085620730620576e-14,cb:enfu:fuel_cost:X:X,-2.042810365310288e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,14,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,-1.4210854715202004e-14,cb:enfu:fuel_cost:X:X,7.105427357601002e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,15,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,-4.796163466380676e-14,cb:enfu:fuel_cost:X:X,2.398081733190338e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,16,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,-4.263256414560601e-14,cb:enfu:fuel_cost:X:X,2.131628207280301e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,17,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,2.664535259100376e-14,cb:enfu:fuel_cost:X:X,-1.3322676295501878e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,18,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,19,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,-1.7763568394002505e-14,cb:enfu:fuel_cost:X:X,8.881784197001252e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,20,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,4.618527782440651e-14,cb:enfu:fuel_cost:X:X,-2.3092638912203256e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,21,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,3.3750779948604765e-14,cb:enfu:fuel_cost:X:X,-1.6875389974302383e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,22,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,-1.2434497875801752e-14,cb:enfu:fuel_cost:X:X,6.2172489379008775e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,23,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,-4.440892098500626e-14,cb:enfu:fuel_cost:X:X,2.220446049250313e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,24,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,3.1974423109204515e-14,cb:enfu:fuel_cost:X:X,-1.5987211554602254e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,25,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,-3.7303493627405266e-14,cb:enfu:fuel_cost:X:X,1.8651746813702633e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,26,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,1.0658141036401504e-14,cb:enfu:fuel_cost:X:X,-5.329070518200751e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,27,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,4.796163466380676e-14,cb:enfu:fuel_cost:X:X,-2.398081733190338e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,28,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,4.440892098500626e-14,cb:enfu:fuel_cost:X:X,-2.220446049250313e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,29,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,1.7763568394002505e-15,cb:enfu:fuel_cost:X:X,-8.881784197001251e-10
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,30,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,2.131628207280301e-14,cb:enfu:fuel_cost:X:X,-1.0658141036401504e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,31,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,2.131628207280301e-14,cb:enfu:fuel_cost:X:X,-1.0658141036401504e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,32,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,3.5527136788005016e-14,cb:enfu:fuel_cost:X:X,-1.7763568394002505e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,33,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,-1.4210854715202004e-14,cb:enfu:fuel_cost:X:X,7.105427357601002e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,34,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,-4.263256414560601e-14,cb:enfu:fuel_cost:X:X,2.131628207280301e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,35,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrocarbon_gas_liquids,4.263256414560601e-14,cb:enfu:fuel_cost:X:X,-2.131628207280301e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,7,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,8,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,9,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,10,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,11,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,12,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,13,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,14,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,15,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,16,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,17,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,18,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,19,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,20,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,21,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,22,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,23,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,24,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,25,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,26,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,27,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,28,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,29,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,30,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,31,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,32,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,33,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,34,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,35,totalvalue_enfu_fuel_consumed_scoe_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,7,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,-1.7763568394002505e-15,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,8,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,9,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,5.3290705182007506e-15,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,10,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,3.552713678800501e-15,cb:enfu:fuel_cost:X:X,-1.7763568394002503e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,11,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,-3.552713678800501e-15,cb:enfu:fuel_cost:X:X,1.7763568394002503e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,12,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,1.7763568394002505e-15,cb:enfu:fuel_cost:X:X,-8.881784197001251e-10
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,13,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,-3.552713678800501e-15,cb:enfu:fuel_cost:X:X,1.7763568394002503e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,14,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,-3.552713678800501e-15,cb:enfu:fuel_cost:X:X,1.7763568394002503e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,15,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,-7.105427357601002e-15,cb:enfu:fuel_cost:X:X,3.552713678800501e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,16,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,1.7763568394002505e-15,cb:enfu:fuel_cost:X:X,-8.881784197001251e-10
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,17,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,18,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,-5.3290705182007506e-15,cb:enfu:fuel_cost:X:X,2.6645352591003757e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,19,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,-5.3290705182007506e-15,cb:enfu:fuel_cost:X:X,2.6645352591003757e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,20,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,1.7763568394002505e-15,cb:enfu:fuel_cost:X:X,-8.881784197001251e-10
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,21,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,5.3290705182007506e-15,cb:enfu:fuel_cost:X:X,-2.6645352591003757e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,22,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,-1.7763568394002505e-15,cb:enfu:fuel_cost:X:X,8.881784197001251e-10
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,23,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,1.7763568394002505e-14,cb:enfu:fuel_cost:X:X,-8.881784197001252e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,24,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,3.907985046680551e-14,cb:enfu:fuel_cost:X:X,-1.9539925233402755e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,25,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,-1.5987211554602254e-14,cb:enfu:fuel_cost:X:X,7.993605777301127e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,26,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,2.4868995751603507e-14,cb:enfu:fuel_cost:X:X,-1.2434497875801752e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,27,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,1.9539925233402755e-14,cb:enfu:fuel_cost:X:X,-9.769962616701378e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,28,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,-4.440892098500626e-14,cb:enfu:fuel_cost:X:X,2.220446049250313e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,29,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,-5.3290705182007506e-15,cb:enfu:fuel_cost:X:X,2.6645352591003757e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,30,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,-4.085620730620576e-14,cb:enfu:fuel_cost:X:X,2.042810365310288e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,31,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,4.085620730620576e-14,cb:enfu:fuel_cost:X:X,-2.042810365310288e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,32,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,1.4210854715202004e-14,cb:enfu:fuel_cost:X:X,-7.105427357601002e-09
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,33,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,4.796163466380676e-14,cb:enfu:fuel_cost:X:X,-2.398081733190338e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,34,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,-4.796163466380676e-14,cb:enfu:fuel_cost:X:X,2.398081733190338e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,35,totalvalue_enfu_fuel_consumed_scoe_fuel_kerosene,2.664535259100376e-14,cb:enfu:fuel_cost:X:X,-1.3322676295501878e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,7,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-3.694822225952521e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,8,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,2.557953848736361e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,9,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-2.842170943040401e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,10,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-5.684341886080803e-14,cb:enfu:fuel_cost:X:X,2.8421709430404007e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,11,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-1.4210854715202006e-13,cb:enfu:fuel_cost:X:X,7.105427357601003e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,12,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-3.694822225952521e-13,cb:enfu:fuel_cost:X:X,1.8474111129762605e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,13,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-3.1263880373444413e-13,cb:enfu:fuel_cost:X:X,1.5631940186722204e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,14,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,2.8421709430404014e-14,cb:enfu:fuel_cost:X:X,-1.4210854715202004e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,15,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,1.1368683772161605e-13,cb:enfu:fuel_cost:X:X,-5.6843418860808015e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,16,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,1.9895196601282805e-13,cb:enfu:fuel_cost:X:X,-9.947598300641405e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,17,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-8.526512829121202e-14,cb:enfu:fuel_cost:X:X,4.263256414560601e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,18,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,4.831690603168681e-13,cb:enfu:fuel_cost:X:X,-2.415845301584341e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,19,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,1.1368683772161605e-13,cb:enfu:fuel_cost:X:X,-5.6843418860808015e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,20,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,2.8421709430404014e-14,cb:enfu:fuel_cost:X:X,-1.4210854715202004e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,21,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,3.979039320256561e-13,cb:enfu:fuel_cost:X:X,-1.9895196601282805e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,22,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-3.410605131648481e-13,cb:enfu:fuel_cost:X:X,1.7053025658242404e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,23,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,1.1368683772161605e-13,cb:enfu:fuel_cost:X:X,-5.6843418860808015e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,24,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,3.979039320256561e-13,cb:enfu:fuel_cost:X:X,-1.9895196601282805e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,25,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-3.410605131648481e-13,cb:enfu:fuel_cost:X:X,1.7053025658242404e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,26,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,27,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-5.684341886080803e-14,cb:enfu:fuel_cost:X:X,2.8421709430404007e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,28,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,4.547473508864641e-13,cb:enfu:fuel_cost:X:X,-2.2737367544323209e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,29,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-3.979039320256561e-13,cb:enfu:fuel_cost:X:X,1.9895196601282805e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,30,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,2.842170943040401e-13,cb:enfu:fuel_cost:X:X,-1.4210854715202006e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,31,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-2.842170943040401e-13,cb:enfu:fuel_cost:X:X,1.4210854715202006e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,32,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,3.979039320256561e-13,cb:enfu:fuel_cost:X:X,-1.9895196601282805e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,33,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,4.263256414560601e-13,cb:enfu:fuel_cost:X:X,-2.131628207280301e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,34,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-5.684341886080803e-14,cb:enfu:fuel_cost:X:X,2.8421709430404007e-08
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,35,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,-2.842170943040401e-13,cb:enfu:fuel_cost:X:X,1.4210854715202006e-07
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,7,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,8,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,9,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,10,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,11,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,12,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,13,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,14,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,15,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,16,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,17,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,18,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,19,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,20,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,21,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,22,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,23,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,24,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,25,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,26,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,27,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,28,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,29,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,30,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,31,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,32,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,33,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,34,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LNDU:INC_SILVOPASTURE,0,iran,35,totalvalue_enfu_fuel_consumed_trns_fuel_ammonia,0.0,cb:enfu:fuel_cost:X:X,-0.0
